32513,67574b0b5a,35,22273
32514,7f3b888a11,35,49042
32515,32c8fde074,35,243989
32516,0f7795f3b4,23,59444
32517,34d9786664,35,153839
32518,88dff5f101,35,205853
32519,517dcf0e6a,35,239495
32520,387d265ebf,40,55135
32521,7bd43eb3da,30,183375
32522,9e8073505f,33,144205
32523,b7cf193916,35,125239
32524,50cb42ff7a,23,182026
32525,78c2bea112,35,29061
32526,db55c19e3f,35,55690
32527,c4925f6d16,35,184161
32528,94c4879fd3,24,167846
32529,7bfb8402b1,35,220840
32530,a2794f5a3c,58,42551
32531,a9143f1c00,50,145031
32532,1a4fe2ad45,35,275909
32533,c6cf229bb6,35,36109
32534,8e371a32f9,51,226329
32535,2a1d283bc0,60,81709
32536,a3524abd16,40,185518
32537,1bd8e2dfa4,35,121510
32538,62f384c110,80,55140
32539,54bf5ac9c7,18,101881
32540,da0ddfb3f3,30,188241
32541,2d418edd00,36,56314
32542,2a4082e42c,35,242886
32543,d70f0a5c09,35,135140
32544,42146b1bfa,41,82390
32545,949656b08e,35,81991
32546,290c0d9876,35,206582
32547,02e61fc3db,35,124870
32548,a43c702faa,31,159146
32549,8eb8fca45b,35,83814
32550,8e0d13af75,35,260924
32551,6ab99502ff,35,263828
32552,c5ced7e707,35,69387
32553,08e5128998,14,26135
32554,c3964c87c0,23,66686
32555,6566839f3d,42,49293
32556,591758bb32,30,99468
32557,3480b6a52a,35,77699
32558,4d0325944b,15,244478
32559,7864c57379,35,179607
32560,09a0ddaefa,30,33821
32561,599c197f28,54,40202
32562,8af14d5c0e,29,128007
32563,c54392feb4,35,253827
32564,9e730d4de0,35,111253
32565,d9b866fa74,57,230216
32566,2900a341f5,37,116599
32567,e64efd93dd,37,72200
32568,099e3d8abb,35,186135
32569,a733f0e0d1,49,162849
32570,caf92b4c83,35,53749
32571,42192a7215,35,7792
32572,ca5bf3bcba,43,118380
32573,718e23afab,26,242309
32574,5a7fcbb10a,35,212328
32575,d6f8537884,25,213890
32576,b2e6313e03,22,211193
32577,20d62c0acd,13,122304
32578,88e9c5ca2e,35,158933
32579,910bc78641,35,127443
32580,fe3b593ec8,30,171886
32581,1edfc6fbcb,35,34943
32582,5837711884,31,48889
32583,4b14c5f002,39,43292
32584,943cdaba1e,34,89076
32585,e8cdfceb41,35,81722
32586,58283461aa,35,192730
32587,255ba89419,53,87781
32588,5a1dcf37a1,35,40868
32589,48014c7958,29,258289
32590,087364522b,45,82650
32591,e3993eb108,28,273257
32592,04f12a5338,25,226037
32593,9a3276d102,35,166120
32594,2f94905d7b,38,277368
32595,339bf06309,32,223623
32596,9eaafca2ce,34,59296
32597,566f42450a,25,6544
32598,74786db060,35,218318
32599,4e10fb43fd,35,185141
32600,78e2323138,18,225689
32601,a770e7a620,35,227804
32602,f77fa458f7,33,103415
32603,ada9143a04,22,72299
32604,2b436e2f38,35,272632
32605,3d7bc4f6f6,21,258779
32606,91eb475c70,21,248508
32607,79e2e18333,44,103494
32608,49660eb3ac,35,26108
32609,01dc8ebb88,35,246479
32610,c8132ce20c,38,140423
32611,49b881b20a,64,16748
32612,956868597c,35,229571
32613,5aa667ef1c,50,25164
32614,30795e59c3,46,1132
32615,5c7016c5a0,40,62659
32616,9de6733994,35,265629
32617,4f0cb0c9c7,35,261903
32618,c33469e15a,35,192739
32619,79937cb82a,35,199253
32620,a8a15c4282,20,112490
32621,1cfbcb5b7b,35,109624
32622,62dc00d25b,50,83192
32623,5f48383e07,35,199474
32624,07e1eec212,58,236306
32625,a59f602f43,74,248519
32626,bb5faf3cf7,35,204723
32627,48ebbeee5f,16,240180
32628,e6294195bc,45,204007
32629,5010813cf6,45,278530
32630,35dbfa3e04,59,62478
32631,dcd9ccb7a5,35,25579
32632,3a1af149c9,35,195215
32633,23396fd99e,35,38912
32634,8180e035ef,27,5478
32635,f53812f441,35,154802
32636,c045bfcc35,35,229745
32637,641e1d7163,35,250349
32638,692f0a167c,19,231898
32639,b31668608a,35,258543
32640,93cb2fcbf9,44,273153
32641,c25c42937b,36,215096
32642,01bdd3b111,47,116112
32643,f8365dfdc1,21,201454
32644,ffa883d4a1,30,121661
32645,90120da49c,36,168486
32646,d7338d9d84,56,102311
32647,c277d3cccb,35,43867
32648,5817d0994a,25,52541
32649,fbc2f8b272,14,162581
32650,81d41457d7,17,277773
32651,b7a476dc95,35,142369
32652,fc130ce04c,40,67490
32653,5b4fefe5e0,38,40840
32654,17fec311ca,35,230276
32655,32a816ed37,35,105233
32656,b3d7623979,51,233391
32657,0c99c8bd26,39,138179
32658,92dbe9866c,36,17432
32659,f88e880669,48,197110
32660,1427bf3942,62,272992
32661,9b0755272e,49,9060
32662,d961612b2f,43,55221
32663,940e83824d,35,88501
32664,c43e1c3c56,30,198624
32665,c29d1f68f1,37,144627
32666,2455735619,27,270113
32667,6e2bfd6f2e,57,110630
32668,dcf76104ef,27,37316
32669,c81e7396ac,34,232988
32670,2abfd4871f,31,150088
32671,a87c21bfd6,41,11794
32672,be9b325d6e,35,18275
32673,b3f6d8be54,41,23634
32674,d19cd12233,35,161336
32675,986ca68106,32,87855
32676,c934b36dc9,35,105873
32677,5cf4e36e55,35,4903
32678,519191fa43,34,274061
32679,3a53ad2e24,15,247095
32680,80fe15618b,30,44725
32681,ac339a6004,28,92088
32682,6e09713f2e,40,123437
32683,9e193ec0f8,35,258728
32684,8912af1b23,35,168034
32685,a1b6355c85,41,148626
32686,30e5801a81,35,114701
32687,ab15018776,47,61297
32688,75f4fa5a49,35,87305
32689,b0be22eb42,35,244743
32690,01892e8eff,35,133246
32691,a0c5634b7a,35,40552
32692,b3c70dec84,28,17372
32693,a8911c189a,35,276291
32694,7057d720d0,50,77813
32695,32ae53294e,35,102915
32696,0e12094f99,24,2639
32697,17247185b7,35,140989
32698,8e31964671,35,235668
32699,4d31029e45,50,77916
32700,509dc1f325,35,214554
32701,32255d982b,35,249408
32702,c3000f5fcc,37,243505
32703,74539ce129,26,215950
32704,f109e4ed2f,37,273847
32705,fc4f62dc34,15,83894
32706,9f67365d78,22,5534
32707,18960f312c,35,27737
32708,7ce2d0db8e,23,5643
32709,b40ba3d2ee,24,234869
32710,d49988ca12,15,27539
32711,b4bfc037bd,35,21947
32712,a6e015e28c,33,152436
32713,60f1e68e54,41,241798
32714,7de1c96ff8,29,88052
32715,cd008eeef2,23,86823
32716,0c44f611f5,35,65648
32717,638454ddcf,23,211483
32718,2c2d9b5dec,104,175749
32719,602b59b7dd,26,65344
32720,a2007507d0,35,118742
32721,47fd0076c5,61,11434
32722,0a072f7624,35,102478
32723,4853a15aae,28,144949
32724,c785b96493,35,33778
32725,22b08e90a1,35,163869
32726,536ed48103,35,24027
32727,7b96266d5d,35,123065
32728,e06965e22a,24,219474
32729,16ae9665f5,35,234004
32730,d92f05cda3,26,57959
32731,fd3580fd7c,35,205524
32732,817b15b0b0,15,252751
32733,45ad03dd46,40,2202
32734,d6c0a62c89,19,76300
32735,b76ade4167,27,68204
32736,edc44199a9,35,64198
32737,cc962db422,35,207507
32738,9a1708a859,22,61284
32739,621cc0aec1,42,29737
32740,db92106bc1,141,96713
32741,7659219f74,35,172145
32742,b73e895342,26,227858
32743,67781d4f9f,36,58665
32744,15d7ac8906,35,104189
32745,6963358554,20,77942
32746,12fb5142fe,33,110817
32747,d93aaa5d8b,35,247212
32748,a81e5d7265,35,244238
32749,40decda0e9,35,108182
32750,cedd6ab04e,30,29187
32751,07b8ee9d01,26,54291
32752,1c11fc6372,52,222870
32753,14c62d897d,35,100419
32754,5044213d63,26,38049
32755,4ab58ce4f4,35,181886
32756,842f8382d9,51,1899
32757,b2b224f5b5,47,173447
32758,d60761949d,48,181906
32759,a90a0e33d3,22,79446
32760,4635401787,23,173885
32761,04ac6c193d,8,17192
32762,559ab839dd,35,239240
32763,9787d65cc3,17,154003
32764,b95e39ae51,35,215388
32765,975ec61b79,35,31440
32766,a27b0af579,24,74724
32767,9448624853,55,241406
32768,88b4c9291e,35,194128
32769,f6fd13ec4a,17,249190
32770,78c0014ef0,36,35221
32771,a0586fb2dc,29,249707
32772,3766695a7f,35,226335
32773,5e342fcc00,35,189819
32774,13b9050054,27,121069
32775,5e22d2998a,37,120541
32776,8019cf92b0,18,134524
32777,27c5d4975d,22,217536
32778,c9ae09eb59,35,92584
32779,75f1300197,35,108811
32780,a279310d24,35,110452
32781,742d51635b,35,174245
32782,97463297aa,35,243492
32783,79b57702c0,35,1045
32784,e8a2e40d9d,35,213462
32785,c7be3a63cb,77,157443
32786,3105d7e0d0,24,198968
32787,e25da97309,37,129227
32788,b3b3b8068f,33,215470
32789,783a718dbd,35,56977
32790,5b42fa2a5a,35,227768
32791,b3bdb41aa1,53,50563
32792,f2887549d3,51,200955
32793,47f29cc476,35,232210
32794,0ce704c1cd,35,31546
32795,1bef8a34b9,35,44321
32796,af288dbf73,35,41861
32797,254a640f7b,36,147461
32798,d8306c34c1,35,106048
32799,5b4dd30be5,40,136192
32800,6dd308c6d6,35,69596
32801,bae6892713,26,8854
32802,4b8a5e6b15,33,30405
32803,37f98587a1,35,145810
32804,7bca53e742,35,16044
32805,43e4b0f023,64,69194
32806,17c4f4ce55,35,83933
32807,fc90ee4403,35,156160
32808,bd4a43ac75,21,202546
32809,e4c401bdfa,67,83404
32810,0ca8888c86,47,125265
32811,89b2d23d64,35,12499
32812,dd907625ce,35,170698
32813,8cbacc3e60,20,276662
32814,88bba839c0,35,23665
32815,fad0fbc577,39,204537
32816,c871ea1cea,35,221102
32817,d3122930fb,29,87098
32818,0dea11f833,35,47354
32819,bdea859ef6,35,82355
32820,bdeb07f591,35,2447
32821,e92f04aee5,35,39369
32822,6e172e9bd9,35,167887
32823,a0eac22a26,52,76238
32824,b177db7c61,17,159847
32825,3bfab7d4ef,19,253220
32826,e33d8fcc56,35,28288
32827,f582fe6c2b,46,239853
32828,a64204226e,35,36153
32829,bb59759216,25,120535
32830,22e0cd00cc,35,80364
32831,b327513223,20,214269
32832,13b806af71,35,93782
32833,15546308c8,35,218751
32834,ec165d53b4,51,126860
32835,f3158680d1,34,205171
32836,d0dc5ab55e,24,935
32837,72255bb2e6,19,251582
32838,3bf19b9d02,17,14795
32839,5f58eb63c2,19,79350
32840,f3016ed2be,35,161980
32841,6382c87e31,25,214654
32842,b7a95f0026,35,5024
32843,0f7d9d9e4e,35,200764
32844,6c307cc589,16,201722
32845,5a2d430200,35,52885
32846,43dc5cccdc,26,206295
32847,756054d477,28,104874
32848,83bfc83a4b,29,258565
32849,41ef57ce67,52,139559
32850,3a1afeb813,35,200140
32851,96d74ec75f,28,9122
32852,01633ba9ea,23,27331
32853,26a1e4e7e1,35,14368
32854,6912046a63,35,178860
32855,1fcd9a8560,54,125026
32856,89d2bbf544,37,204746
32857,c3ad05811b,21,167877
32858,b723bb5744,32,195295
32859,d653b7ca6b,47,76903
32860,6331092a3d,35,123493
32861,5935628fba,28,5017
32862,650523516f,33,261538
32863,fd492d803c,46,87131
32864,a1f24c1bbe,41,36960
32865,f8b462b3af,35,256503
32866,8a54b145c0,40,112753
32867,81112f28f3,65,208212
32868,abd97ccb52,35,126501
32869,eee10e4300,35,58825
32870,35a8e9362f,47,224127
32871,2e91ccc6dc,25,228477
32872,9fc2fdadbb,35,212489
32873,9a3af96b1b,33,238420
32874,ac18ba1736,56,65443
32875,defc71c863,20,255262
32876,98936beec6,37,17199
32877,ecbd4e2c7e,25,181792
32878,a6e845022c,46,158730
32879,4a8d2c4865,33,238339
32880,99d11dfe62,35,13154
32881,ddf45ce783,31,25906
32882,a2608240b3,35,234477
32883,96aed5aabc,23,229170
32884,46e63f55a9,57,198245
32885,c8b972fa5c,51,35398
32886,8d74da03d2,35,223874
32887,cc84d10c3b,36,240769
32888,33d7db2f1d,35,83746
32889,291e50e674,18,259207
32890,c5b233096b,40,271958
32891,4795f3dd76,35,75165
32892,c4110d34c7,53,87160
32893,f5ce3f13bc,26,77531
32894,1dcecd7c49,46,36040
32895,64d056f605,35,90643
32896,1d26fadf77,35,170818
32897,f6f40f444d,65,89734
32898,070c3d2af1,19,144258
32899,164a6f1dd7,31,42142
32900,d6914a076c,35,154769
32901,43d16b67aa,36,259345
32902,76f83546f8,35,3250
32903,3349a57171,44,127319
32904,456f946884,54,25101
32905,cd9881e8aa,50,69443
32906,6295a1a7e3,34,132740
32907,dbc7810e5e,35,79856
32908,1fba06ebee,33,174598
32909,6ca22eba94,35,42521
32910,40fcf46d9f,35,153855
32911,0d395bc815,29,264843
32912,d08afbb565,35,122646
32913,1f0e26ab1e,35,219040
32914,0d69d71474,19,160940
32915,b1795fec5c,46,107025
32916,5da7ec55cb,35,190078
32917,4aedd7fd2d,19,232455
32918,5b12d75322,18,247638
32919,655d3beecd,47,202487
32920,d6dbf2d1d5,44,275130
32921,80af96573a,51,200640
32922,ebdb241a58,27,266990
32923,fc677513bb,35,16981
32924,c222dd76c3,21,7650
32925,0165506713,32,86930
32926,d5de99d0fe,66,108274
32927,4a38b121ec,35,155805
32928,164cabacf6,40,258640
32929,c25cd87a7e,63,278269
32930,47c16db02b,22,22378
32931,f8fb77fa66,61,149791
32932,3e90ab043f,15,88477
32933,ac3af25f99,35,51509
32934,598280b2c6,35,156832
32935,70d3f31f6f,35,215522
32936,1dc994b389,34,80202
32937,65ab17b790,35,2888
32938,9cfe1d5134,48,222801
32939,e8342bfc2e,42,276085
32940,4320f12a55,35,5856
32941,125d9d6a69,35,45113
32942,fe748dcbdd,34,129663
32943,a46d9d5c85,50,120550
32944,aeff778843,35,94724
32945,d771e7c826,54,37625
32946,faf7ec2f8a,35,61532
32947,b54b508147,21,250891
32948,162705452b,28,203662
32949,3ed632426e,36,115918
32950,a593232f57,11,197903
32951,f95c2683d1,51,174003
32952,a083f3a483,35,14365
32953,625c8ee105,47,192469
32954,b27ae0411a,35,230750
32955,9161f80ef3,36,132151
32956,9e846d16cf,35,200875
32957,a6ed1f7a66,51,42637
32958,5ae9f05f4a,29,41361
32959,e443233e0e,35,75059
32960,a2571215be,38,213201
32961,a244bd488c,35,130364
32962,c815646dd9,35,268170
32963,dc21e57d91,27,263751
32964,8ce81d399e,35,58144
32965,da2e4818c2,15,39929
32966,70d8565530,29,39104
32967,e00bec5ce8,54,57660
32968,dcc544b5eb,35,261459
32969,81ec223a3b,37,216454
32970,2a0edc94d0,58,103891
32971,80c9b97cb0,30,132746
32972,98aae8c119,35,270431
32973,912e8185b6,22,216523
32974,f571529f36,56,21267
32975,5e5f675b55,43,215374
32976,3cb680cf2c,35,78920
32977,4a529e2967,52,275518
32978,b94a80e31c,35,158686
32979,ef78dd4354,59,82396
32980,7ec15b90ef,34,181165
32981,ea28ce77fd,35,73563
32982,f3606eb61f,53,256886
32983,e08da7c518,35,74590
32984,17b8110940,35,213322
32985,17a7c95724,40,60174
32986,ae86cbc235,31,195379
32987,db7b1a83ac,25,103172
32988,d44277b5c7,35,195426
32989,bcb2612785,45,81445
32990,25b2b48e15,35,85441
32991,2b824d5948,62,158903
32992,ded0e77b8a,35,214010
32993,9bc8d343ea,35,17504
32994,93e40c2b7e,55,10890
32995,d6b3cf4ac0,35,61849
32996,8f3436f2a3,35,217715
32997,d1e989283a,39,20435
32998,4ab2eb9ceb,35,131252
32999,786247f865,24,266515
33000,c3268fff27,52,143915
33001,0a62fbb28b,35,186537
33002,806a5efb35,30,164983
33003,7f22f3185e,22,102528
33004,f56345b1fc,35,64075
33005,17a09c70aa,35,124518
33006,056b0705d9,26,199389
33007,69380baf07,42,191808
33008,44fbd0eb27,35,240208
33009,88bd010c4c,31,101943
33010,c4905f2d9f,35,271433
33011,0e3680ea6a,27,135496
33012,a5093a6d4b,17,262976
33013,c3b45dabe0,67,37066
33014,b5fa7bb377,35,169399
33015,3216392c28,35,51469
33016,5cec715530,49,260586
33017,e934787bbb,35,113075
33018,c1b055d323,26,183289
33019,d64f4dc5c3,29,4443
33020,e4f1c0253b,35,42510
33021,559f7d9750,32,270641
33022,be44bbdbba,30,140827
33023,f269c33262,35,29414
33024,125f01fb85,64,139562
33025,46a3b4724d,78,73663
33026,5b85a5eb57,52,141940
33027,b7bc473eba,52,202742
33028,39d5ce0991,33,178577
33029,32a387dc35,52,9817
33030,1f8fe87455,35,44565
33031,01ffb73c4a,30,172008
33032,a268521443,35,143938
33033,7a2529bb0a,35,60825
33034,f4b22d0b24,35,185162
33035,17801a3342,61,243573
33036,e4aa281b90,23,244674
33037,d5a7733e98,35,238460
33038,86c3b2b9d5,35,189585
33039,80e9a8d1f4,35,174047
33040,d63d200736,35,171287
33041,b69c775b18,28,256563
33042,1427b1c74e,35,31939
33043,60632de92b,25,271002
33044,9d08cc57bf,54,24768
33045,e21db0a9fb,56,69685
33046,59d06a962c,35,131093
33047,0dcd978858,15,113480
33048,846a7e983f,31,93313
33049,3c41ea42d6,35,155615
33050,f53143edfd,24,176757
33051,ff88f7da9e,51,41522
33052,f7f58218e1,35,62863
33053,1e36db3256,36,6119
33054,6c4fc8d0e9,35,212005
33055,210836d6c2,35,24561
33056,ceea1693d6,35,174667
33057,9537d664b0,23,2325
33058,8c5502e17c,57,199657
33059,8a9327e2e9,45,191626
33060,71472f06c9,35,30898
33061,ac950378cd,35,11618
33062,66a3760edb,35,94401
33063,abb249f23f,35,277513
33064,6490ca9524,35,16906
33065,6c6838fd8a,35,155849
33066,4f13612078,17,101040
33067,cee14e965c,35,71733
33068,824e2d1050,35,131992
33069,5b4af46cbc,30,253066
33070,1a4c3062bc,38,59006
33071,0e1dba3b25,35,201846
33072,ac4fa88280,35,63716
33073,b2baed3b84,35,225757
33074,edbd1aa725,61,124784
33075,ce01126621,49,135319
33076,b76e31dcb5,35,181874
33077,fe4eae24e4,35,260163
33078,b2b0fe37ab,23,232011
33079,da53933edd,38,157150
33080,9c23abd736,27,55980
33081,cc58865993,30,52965
33082,7e8a56c5d8,35,265532
33083,e8f821a829,24,85980
33084,bcf9c34c14,28,92676
33085,cc70698124,27,13906
33086,eac086df51,35,14579
33087,56cab47133,35,157122
33088,f338ec0ace,35,223005
33089,1736f927c6,35,256341
33090,8cf5c4a918,38,172973
33091,516779a667,20,207487
33092,3e394a84b4,58,187134
33093,94e3c077a6,41,56138
33094,8d0dc77db7,21,165200
33095,d3e322ef84,43,214540
33096,d7c58cab85,35,31210
33097,0944639e11,39,188951
33098,bd53284f27,39,3775
33099,e50efc7402,35,255210
33100,9118944aab,1,276073
33101,2a00e634e4,35,108859
33102,2191317119,35,118523
33103,0fc6eb0838,52,21260
33104,9a49d6e9bd,35,235241
33105,46532db62e,27,263119
33106,77f53ef3be,20,114519
33107,560b3f8326,60,10882
33108,b19901db71,49,186923
33109,687ff67587,35,84101
33110,ff82831a87,35,203842
33111,fdc048ccfb,32,209856
33112,e4a39ec077,35,161148
33113,c3ed0944e4,57,178445
33114,a4484617ae,22,253209
33115,47590569fa,63,111830
33116,69d864cd84,35,200420
33117,a55f0da661,27,11753
33118,f25108dd24,35,235528
33119,568cf35c07,31,72519
33120,bdf5e3bea0,35,84632
33121,72deb2b715,25,17392
33122,0617e85b09,35,266968
33123,26e3acee47,35,18511
33124,1025085dfc,34,112663
33125,d3e6d5bf83,35,183328
33126,e12b0e4368,35,128277
33127,bc34b93ab8,33,277314
33128,c76c461d36,35,73722
33129,136d5d68e7,29,275384
33130,0eaf1c37ff,35,226374
33131,1fd7c96a43,34,206299
33132,5e10a1be1b,35,261157
33133,dd2bff01d1,53,192994
33134,7588bb1bf9,35,40144
33135,9b4b90eb3c,35,68662
33136,ebd66b4ce4,41,277686
33137,2c984fbd5b,35,208049
33138,056a4c800e,51,46005
33139,df0aec7634,35,188791
33140,653a368fc8,36,18710
33141,3cf7cd1e54,35,237775
33142,765af20486,30,177867
33143,71c4ef0dd6,35,135240
33144,0e302abd8b,28,94596
33145,bf5efa56f9,43,15950
33146,8079b00e9e,30,276328
33147,946e019dfe,35,254280
33148,a7d08b9faf,25,106806
33149,290f444ec2,53,47306
33150,05d02bcc07,35,148716
33151,19bef4bb4f,11,129104
33152,485ccbed9c,35,223750
33153,d38d871e45,34,171719
33154,d2a9d69419,25,245702
33155,b02777ab16,20,136094
33156,69661be9e3,22,121291
33157,4923dc47ee,35,173717
33158,789a3a6425,41,133056
33159,78e767a4fe,35,38758
33160,8fc1aac2e9,35,48420
33161,1944c0ddfb,58,133954
33162,973fd11343,53,105075
33163,414758b4ab,44,7131
33164,0b2944ba84,35,55358
33165,3ca8b2acc6,31,110904
33166,f3a9db6f3c,13,776
33167,aa1bd46c54,35,116524
33168,fa748edca9,35,74037
33169,561917ab40,28,166462
33170,9b2a9db65f,35,81010
33171,1a27341ee5,35,81599
33172,3c58022af4,58,267810
33173,1bc37e01da,35,31133
33174,1d23ff042e,76,35962
33175,fb486c2d7a,35,241183
33176,216078cc43,21,91048
33177,5f41ced965,35,201483
33178,16a9f64f28,26,174194
33179,65a3759606,69,274743
33180,862f357b52,35,246686
33181,b9f08a65cd,35,166384
33182,7acb662159,41,144233
33183,fe1a39dc0c,35,16551
33184,5c2161daad,25,75587
33185,cd692468bb,35,112737
33186,6b598ad427,19,205259
33187,e108585987,35,57948
33188,770b63fddf,22,205363
33189,3acb920d9f,22,114300
33190,50f57090ab,35,3925
33191,e6c4a7573e,23,130249
33192,e2c9f7664a,67,27853
33193,ad52a64d36,35,142838
33194,14ebf951e9,35,210457
33195,ca438d51bf,35,158103
33196,441d429033,35,163900
33197,d4b5c4b25e,35,228095
33198,299636f39f,35,81720
33199,e1fcd7e352,39,19514
33200,52d5807428,61,116629
33201,7e80f896c6,35,14535
33202,0d3ba0d95f,54,171657
33203,25b0c483d3,35,23503
33204,0d63ab62a1,35,86758
33205,7115104cc4,35,216037
33206,cdc45aa4cb,35,197027
33207,506d8abebd,31,175376
33208,4f19e28bdc,66,24053
33209,0ba0de8c86,35,116539
33210,d08766bc1b,35,104559
33211,76e8b4cdd1,27,97006
33212,83093b93d0,35,215077
33213,bcfe42c9b5,35,149671
33214,2f68ffcc19,76,211229
33215,68a8e89248,71,195464
33216,65432c8a31,51,161603
33217,2f197e6519,69,257946
33218,73ba6f27ff,53,113661
33219,0adb365f1a,17,43725
33220,6e17159836,34,72308
33221,8d457cc509,21,43510
33222,cb5a194286,56,190347
33223,6f095d8a18,22,142919
33224,56245c4795,35,144880
33225,f7dceae3fc,35,26944
33226,84912e1912,40,262673
33227,ce37e3e56c,50,275475
33228,0bc4eb62db,25,237481
33229,df4bbc5a7c,45,37404
33230,4330ada272,35,222318
33231,b8e5a083c3,35,34781
33232,b6c99a4cf7,26,2860
33233,e29cfdd653,35,91387
33234,7bbed9d0a6,44,164955
33235,13df382dd9,35,160116
33236,58846ac967,35,77934
33237,1d09907a7d,35,59064
33238,eaf061ff22,28,209113
33239,149e86051b,26,10622
33240,1df632af3c,35,21869
33241,3eb52fa907,28,160657
33242,0723f8d4c5,21,274717
33243,0467060763,21,271748
33244,cb55f2f212,29,141425
33245,e962eae44a,35,28639
33246,060945e05c,30,238236
33247,f5cd59a4b6,35,216201
33248,ffeb7395a6,35,14301
33249,cc4f7485f6,27,23037
33250,a2dff8d097,20,135109
33251,3be35ab22a,35,203936
33252,f1e514e515,35,273803
33253,cf571d127c,35,59731
33254,a12b1749a3,35,99227
33255,8dfb1e15da,15,53299
33256,b9218ca5d1,35,192934
33257,a28a1d1b9b,35,197960
33258,e3a2f013a3,35,42152
33259,4b18b8b5f1,35,74136
33260,9c75b3125f,58,264645
33261,10b03b8489,35,155793
33262,be6db7a03a,47,253468
33263,a320e64d41,35,124441
33264,0538102840,35,102208
33265,bcabfd5522,35,246375
33266,64fc898b2c,17,48318
33267,57de121c54,16,92596
33268,2f2ba00ad3,35,16067
33269,79641d9cdb,51,83883
33270,0089387789,35,136675
33271,0c0280b422,43,212460
33272,1e3813de51,43,71304
33273,62e91da14f,35,114486
33274,0e08615a8a,35,215351
33275,19d39080b1,35,104457
33276,9e991564a6,61,183198
33277,bf605ed383,35,152017
33278,9a4e549a6f,16,145675
33279,f692421c59,38,68642
33280,f54f229f53,46,146584
33281,641d1300b2,35,83325
33282,b3825460dc,35,116997
33283,bec2dd361d,35,54526
33284,b49c5b14b7,35,151015
33285,13ff89f746,35,114980
33286,0a6acb0096,35,151196
33287,ad74629f3c,43,178253
33288,85f4b0757a,35,201514
33289,c74dcaeb49,35,94090
33290,1bd930296e,56,135888
33291,3cc7341113,41,225939
33292,d159056238,35,241108
33293,38edce9d18,15,140849
33294,36a10a59dc,35,267184
33295,7316f42881,35,95160
33296,1a6807bd24,51,95517
33297,5096400521,33,156501
33298,37faf86796,32,229195
33299,e7c723076c,35,52342
33300,d65b955668,35,38766
33301,4bd1bb3196,25,254755
33302,421ba12fc9,39,244241
33303,914b984d94,50,68614
33304,e8c08f92ee,48,14352
33305,918d646256,32,59388
33306,ddf874899d,29,74751
33307,e23dc0a611,35,25182
33308,349ae283e4,19,228285
33309,f374c5c34a,35,70839
33310,45f0936b0b,22,203475
33311,c508239035,33,277713
33312,7b383e1728,25,75306
33313,c42df5d764,31,87953
33314,9bbc036fc4,34,105323
33315,d2a2aede6c,34,187971
33316,8e6b0c2732,53,215562
33317,bc990bbaa1,35,153283
